interaE	ValidationSet	217.517340	0.314540	0.231770	0.342740	0.479300	35
interaE	ValidationSet	215.990330	0.315610	0.233700	0.342510	0.478210	36
interaE	ValidationSet	215.270090	0.315990	0.233390	0.342140	0.482380	37
interaE	ValidationSet	214.041030	0.316430	0.233650	0.343510	0.482410	38
interaE	ValidationSet	212.691160	0.319230	0.235840	0.346450	0.487250	39
interaE	ValidationSet	212.671310	0.318460	0.234790	0.347360	0.486770	40
interaE	ValidationSet	212.136270	0.321810	0.238380	0.350380	0.489020	41
interaE	ValidationSet	215.986710	0.322030	0.237440	0.352270	0.490390	42
interaE	ValidationSet	208.346880	0.322500	0.238180	0.351240	0.491730	43
interaE	ValidationSet	209.377070	0.323850	0.238920	0.354010	0.493900	44
interaE	ValidationSet	206.018020	0.326000	0.240660	0.356320	0.496440	45
interaE	ValidationSet	206.675790	0.324870	0.240150	0.354690	0.495240	46
interaE	ValidationSet	205.174650	0.326690	0.241460	0.356720	0.497290	47
interaE	ValidationSet	205.660170	0.326700	0.242690	0.356460	0.494750	48
interaE	ValidationSet	205.639980	0.327750	0.243510	0.355970	0.496040	49
interaE	ValidationSet	203.591870	0.328920	0.244050	0.358800	0.499120	50
interaE	ValidationSet	204.610490	0.327730	0.242770	0.357660	0.498090	51
interaE	ValidationSet	205.110070	0.330840	0.245200	0.361680	0.502020	52
interaE	ValidationSet	203.797980	0.330630	0.245420	0.360220	0.501080	53
interaE	ValidationSet	198.716480	0.330730	0.244230	0.361960	0.503280	54
interaE	ValidationSet	200.025150	0.334060	0.248530	0.365610	0.505470	55
interaE	ValidationSet	197.944340	0.334220	0.248620	0.364780	0.507130	56
interaE	ValidationSet	197.498400	0.334600	0.249620	0.364240	0.505220	57
interaE	ValidationSet	197.459420	0.335440	0.250440	0.364980	0.507580	58
interaE	ValidationSet	197.746480	0.335160	0.249990	0.364980	0.506190	59
interaE	ValidationSet	199.964780	0.333490	0.246510	0.364900	0.506840	60
interaE	ValidationSet	198.310490	0.335370	0.250010	0.366300	0.507070	61
interaE	ValidationSet	200.920300	0.337290	0.251350	0.369030	0.509350	62
interaE	ValidationSet	201.801340	0.336670	0.251010	0.367660	0.508730	63
interaE	ValidationSet	196.952950	0.336110	0.250610	0.366640	0.507870	64
interaE	ValidationSet	198.245480	0.337240	0.250840	0.368520	0.510010	65
interaE	ValidationSet	201.642320	0.338450	0.252300	0.369520	0.510890	66
interaE	ValidationSet	198.632140	0.336190	0.249270	0.368660	0.510610	67
interaE	ValidationSet	199.284740	0.337500	0.250700	0.368630	0.511580	68
interaE	ValidationSet	196.882410	0.338770	0.251550	0.370770	0.512350	69
interaE	ValidationSet	196.271400	0.341460	0.255550	0.371690	0.514490	70
interaE	ValidationSet	194.758770	0.340740	0.253350	0.372060	0.514060	71
interaE	ValidationSet	202.786460	0.340250	0.254210	0.372230	0.512490	72
interaE	ValidationSet	197.429030	0.339580	0.253120	0.370430	0.512520	73
interaE	ValidationSet	195.758600	0.339440	0.252070	0.371660	0.514800	74
interaE	ValidationSet	201.603560	0.342010	0.255230	0.374080	0.516650	75
interaE	ValidationSet	198.344940	0.341500	0.254860	0.373620	0.516370	76
interaE	ValidationSet	196.878270	0.341520	0.254290	0.373770	0.516570	77
interaE	ValidationSet	196.404620	0.340550	0.253610	0.371910	0.513370	78
interaE	ValidationSet	193.873030	0.342140	0.254580	0.374050	0.518760	79
interaE	ValidationSet	196.811860	0.343770	0.256060	0.375820	0.518880	80
interaE	ValidationSet	197.718330	0.341190	0.253920	0.373050	0.516740	81
interaE	ValidationSet	195.786970	0.344780	0.256940	0.376360	0.521190	82
interaE	ValidationSet	198.089050	0.343730	0.255660	0.375480	0.521040	83
interaE	ValidationSet	200.122580	0.343830	0.256140	0.374620	0.519870	84
interaE	ValidationSet	191.730880	0.344520	0.256430	0.375990	0.520420	85
interaE	ValidationSet	195.476050	0.343700	0.257200	0.373280	0.517340	86
interaE	ValidationSet	195.849300	0.343710	0.256400	0.374880	0.519100	87
interaE	ValidationSet	195.638750	0.345080	0.257370	0.376390	0.522380	88
interaE	ValidationSet	198.202220	0.344150	0.256490	0.374570	0.520790	89
interaE	ValidationSet	193.365550	0.345090	0.257710	0.376300	0.521020	90
interaE	ValidationSet	193.515450	0.345910	0.259170	0.377160	0.523010	91
interaE	ValidationSet	193.386660	0.345730	0.258080	0.378330	0.522780	92
interaE	ValidationSet	194.141170	0.345180	0.257430	0.375560	0.521960	93
interaE	ValidationSet	196.174650	0.344500	0.256740	0.376080	0.522380	94
interaE	ValidationSet	195.231000	0.343990	0.254890	0.377620	0.521240	95
interaE	ValidationSet	194.554630	0.345050	0.257570	0.377700	0.522010	96
interaE	ValidationSet	192.777870	0.346350	0.257770	0.380520	0.524750	97
interaE	ValidationSet	192.748020	0.346040	0.258850	0.377130	0.522840	98
interaE	ValidationSet	194.727230	0.346500	0.258600	0.379380	0.524840	99
interaE	ValidationSet	191.079160	0.346510	0.259250	0.376820	0.521790	100
interaE	ValidationSet	193.616970	0.347620	0.260280	0.379730	0.521810	101
interaE	ValidationSet	193.033450	0.348220	0.260710	0.380210	0.523550	102
interaE	ValidationSet	195.957800	0.347580	0.259600	0.379730	0.523810	103
interaE	ValidationSet	196.940860	0.348020	0.261450	0.377790	0.524090	104
interaE	ValidationSet	193.576300	0.347780	0.259680	0.380350	0.523870	105
interaE	ValidationSet	193.232390	0.348150	0.260340	0.379840	0.526230	106
interaE	ValidationSet	193.885400	0.349490	0.262390	0.380350	0.524660	107
interaE	ValidationSet	190.022840	0.350020	0.261680	0.383890	0.526920	108
interaE	ValidationSet	193.393930	0.348700	0.261050	0.380520	0.524810	109
interaE	ValidationSet	192.706870	0.348370	0.260680	0.379210	0.524890	110
interaE	ValidationSet	196.862620	0.348720	0.260540	0.379500	0.525920	111
interaE	ValidationSet	193.376900	0.348370	0.259970	0.380350	0.527460	112
interaE	ValidationSet	192.296830	0.348420	0.260170	0.380350	0.527460	113
interaE	ValidationSet	192.407190	0.349550	0.261990	0.380750	0.525240	114
interaE	ValidationSet	197.714400	0.348880	0.260680	0.381010	0.527120	115
interaE	ValidationSet	194.168380	0.347710	0.258340	0.380950	0.527830	116
interaE	ValidationSet	192.492640	0.351580	0.264300	0.382780	0.528140	117
interaE	ValidationSet	196.051550	0.350370	0.262930	0.382320	0.528260	118
interaE	ValidationSet	191.356200	0.350010	0.261620	0.381180	0.527830	119
interaE	ValidationSet	195.788310	0.348880	0.260020	0.381860	0.527630	120
interaE	ValidationSet	195.652920	0.351100	0.262930	0.383750	0.528630	121
interaE	ValidationSet	191.263990	0.350150	0.261710	0.383260	0.528570	122
interaE	ValidationSet	194.838440	0.349020	0.260790	0.380130	0.528890	123
interaE	ValidationSet	195.596350	0.351580	0.263360	0.383380	0.530310	124
interaE	ValidationSet	197.504790	0.350630	0.262700	0.382490	0.531050	125
interaE	ValidationSet	193.744910	0.350800	0.261220	0.385800	0.531940	126
interaE	ValidationSet	195.496520	0.350970	0.262620	0.383460	0.529060	127
interaE	ValidationSet	195.380270	0.350870	0.262650	0.383630	0.529800	128
interaE	ValidationSet	194.721100	0.349020	0.260820	0.380580	0.526830	129
interaE	ValidationSet	194.476530	0.349540	0.260450	0.383290	0.529280	130
interaE	ValidationSet	192.888280	0.350800	0.262820	0.382720	0.528800	131
interaE	ValidationSet	192.636240	0.350850	0.262590	0.383550	0.529310	132
interaE	ValidationSet	191.838270	0.349720	0.261900	0.380810	0.527690	133
interaE	ValidationSet	192.085510	0.352890	0.265240	0.383260	0.530620	134
interaE	ValidationSet	188.959400	0.351940	0.264210	0.383520	0.528660	135
interaE	ValidationSet	189.949590	0.350770	0.263130	0.381580	0.528170	136
interaE	ValidationSet	193.821980	0.351940	0.264300	0.383260	0.528540	137
interaE	ValidationSet	194.480330	0.350840	0.263160	0.382890	0.528690	138
interaE	ValidationSet	195.036010	0.352840	0.264500	0.384690	0.530110	139
interaE	ValidationSet	193.689510	0.351350	0.262500	0.384030	0.529340	140
interaE	ValidationSet	197.512690	0.351540	0.263360	0.384230	0.529170	141
interaE	ValidationSet	194.041630	0.354310	0.266350	0.385910	0.531770	142
interaE	ValidationSet	195.851780	0.352170	0.263360	0.385230	0.530170	143
interaE	ValidationSet	193.830650	0.353100	0.264210	0.387230	0.531790	144
interaE	ValidationSet	192.530570	0.352260	0.265040	0.384200	0.530340	145
interaE	ValidationSet	193.462220	0.352520	0.264810	0.384400	0.529510	146
interaE	ValidationSet	191.892240	0.352880	0.264810	0.383460	0.529400	147
interaE	ValidationSet	189.170520	0.353590	0.265530	0.385510	0.529680	148
interaE	ValidationSet	192.535760	0.352850	0.264730	0.386030	0.530680	149
interaE	ValidationSet	192.087450	0.353710	0.265870	0.383720	0.531020	150
interaE	ValidationSet	191.151980	0.352170	0.264300	0.383320	0.529230	151
interaE	ValidationSet	196.193130	0.353810	0.266010	0.386030	0.530850	152
interaE	ValidationSet	188.292190	0.353250	0.264100	0.385770	0.532160	153
interaE	ValidationSet	192.413630	0.355410	0.266920	0.387280	0.535160	154
interaE	ValidationSet	192.046650	0.353140	0.264130	0.385170	0.533480	155
interaE	ValidationSet	192.350670	0.353640	0.264410	0.385660	0.534050	156
interaE	ValidationSet	193.709150	0.355230	0.266870	0.386770	0.533300	157
interaE	ValidationSet	189.567580	0.354280	0.265100	0.386600	0.534270	158
interaE	ValidationSet	193.044280	0.353340	0.264670	0.384200	0.534130	159
interaE	ValidationSet	194.498750	0.355230	0.267040	0.387250	0.533700	160
interaE	ValidationSet	192.189160	0.356070	0.268860	0.386940	0.533500	161
interaE	ValidationSet	194.514460	0.354120	0.265700	0.386060	0.531960	162
interaE	ValidationSet	193.239750	0.354200	0.265330	0.385890	0.534220	163
interaE	ValidationSet	195.267660	0.353960	0.265270	0.385710	0.532680	164
interaE	ValidationSet	191.656600	0.353160	0.264870	0.384460	0.531280	165
interaE	ValidationSet	193.223470	0.354540	0.265500	0.386910	0.532990	166
interaE	ValidationSet	192.222640	0.354070	0.265810	0.385660	0.533360	167
interaE	ValidationSet	195.203510	0.353390	0.264700	0.384550	0.532650	168
interaE	ValidationSet	191.334530	0.354730	0.265640	0.388420	0.533730	169
interaE	ValidationSet	194.238640	0.353210	0.264210	0.384970	0.533360	170
interaE	ValidationSet	191.895840	0.354130	0.265180	0.387450	0.532160	171
interaE	ValidationSet	193.954580	0.355850	0.268260	0.386830	0.533420	172
interaE	ValidationSet	197.181070	0.355540	0.266890	0.387970	0.535960	173
interaE	ValidationSet	192.097690	0.355220	0.266980	0.386200	0.534220	174
interaE	ValidationSet	192.409320	0.354690	0.266010	0.386910	0.534100	175
interaE	ValidationSet	194.279670	0.353970	0.266610	0.383920	0.533020	176
interaE	ValidationSet	195.767040	0.355050	0.266980	0.386770	0.534820	177
interaE	ValidationSet	194.274340	0.354810	0.266780	0.385400	0.532990	178
interaE	ValidationSet	189.007010	0.355750	0.266670	0.387650	0.538720	179
interaE	ValidationSet	189.047080	0.355780	0.266950	0.389280	0.535070	180
interaE	ValidationSet	191.750500	0.353710	0.265440	0.386260	0.533530	181
interaE	ValidationSet	192.448220	0.353730	0.264270	0.386600	0.535590	182
interaE	ValidationSet	197.149270	0.354450	0.266920	0.385340	0.532110	183
interaE	ValidationSet	190.813090	0.354120	0.265550	0.385890	0.534420	184
interaE	ValidationSet	188.553520	0.354640	0.265500	0.387030	0.536470	185
interaE	ValidationSet	191.667690	0.354200	0.265500	0.385460	0.535160	186
interaE	ValidationSet	191.881580	0.353740	0.265070	0.384970	0.533160	187
interaE	ValidationSet	197.924730	0.351830	0.262020	0.384880	0.532370	187
interaE	ValidationSet	4984.870540	0.018360	0.005700	0.017390	0.039460	0
interaE	ValidationSet	4664.759080	0.016310	0.001910	0.016200	0.044850	1
interaE	ValidationSet	4752.139580	0.018650	0.005620	0.018190	0.039950	2
interaE	ValidationSet	4378.438950	0.018010	0.005050	0.017850	0.041030	3
interaE	ValidationSet	4168.967550	0.023910	0.006050	0.025180	0.060960	4
interaE	ValidationSet	3723.570970	0.026850	0.007980	0.024290	0.060650	5
interaE	ValidationSet	3319.054380	0.060030	0.035590	0.065530	0.106020	6
interaE	ValidationSet	2629.945140	0.122310	0.088170	0.129460	0.190880	7
interaE	ValidationSet	1684.563930	0.154300	0.108640	0.165950	0.243480	8
interaE	ValidationSet	909.509980	0.181880	0.130420	0.195300	0.280720	9
interaE	ValidationSet	677.913770	0.205390	0.148500	0.219130	0.317740	10
interaE	ValidationSet	521.435700	0.219770	0.156320	0.239860	0.342000	11
interaE	ValidationSet	477.661990	0.229620	0.164330	0.249190	0.359110	12
interaE	ValidationSet	411.320960	0.241000	0.172680	0.262960	0.374450	13
interaE	ValidationSet	378.896350	0.247180	0.177300	0.268860	0.386310	14
interaE	ValidationSet	342.926860	0.258910	0.187310	0.281090	0.399600	15
interaE	ValidationSet	323.919480	0.267330	0.195380	0.290850	0.409240	16
interaE	ValidationSet	308.103850	0.267830	0.194380	0.291930	0.411060	17
interaE	ValidationSet	296.203480	0.276550	0.202480	0.299060	0.422780	18
interaE	ValidationSet	275.378300	0.281050	0.206270	0.304650	0.428370	19
interaE	ValidationSet	278.422160	0.285130	0.209950	0.307390	0.435410	20
interaE	ValidationSet	269.428230	0.288870	0.212860	0.313660	0.438950	21
interaE	ValidationSet	269.126690	0.290930	0.214830	0.314570	0.442170	22
interaE	ValidationSet	270.272740	0.292330	0.215600	0.316310	0.443740	23
interaE	ValidationSet	258.097980	0.294950	0.216740	0.319820	0.449620	24
interaE	ValidationSet	250.874220	0.298430	0.219280	0.325010	0.454690	25
interaE	ValidationSet	254.817620	0.298560	0.219420	0.324840	0.454720	26
interaE	ValidationSet	245.998490	0.304890	0.225180	0.329630	0.463700	27
interaE	ValidationSet	240.039150	0.305420	0.226150	0.331220	0.463420	28
interaE	ValidationSet	234.098200	0.307550	0.227630	0.333390	0.466350	29
interaE	ValidationSet	241.677160	0.306080	0.226150	0.332390	0.465040	30
interaE	ValidationSet	227.375820	0.309370	0.230000	0.334020	0.470970	31
interaE	ValidationSet	229.778210	0.310050	0.227940	0.338070	0.472770	32
interaE	ValidationSet	229.777820	0.313330	0.232390	0.339040	0.478130	33
interaE	ValidationSet	231.026550	0.315840	0.234330	0.343140	0.476500	34
interaE	ValidationSet	228.345850	0.316860	0.234820	0.344850	0.481720	35
interaE	ValidationSet	227.626860	0.318950	0.237920	0.345220	0.483010	36
interaE	ValidationSet	221.556830	0.318250	0.235670	0.346420	0.483950	37
interaE	ValidationSet	214.203760	0.321320	0.239520	0.349590	0.485290	38
interaE	ValidationSet	220.114830	0.322240	0.238780	0.349130	0.490560	39
interaE	ValidationSet	223.222300	0.322340	0.238040	0.351300	0.489560	40
interaE	ValidationSet	219.318360	0.322250	0.238120	0.351150	0.488880	41
interaE	ValidationSet	222.361760	0.323520	0.240150	0.351240	0.492810	42
interaE	ValidationSet	218.780950	0.325220	0.240180	0.353580	0.495380	43
interaE	ValidationSet	215.392440	0.326310	0.240320	0.356600	0.499570	44
interaE	ValidationSet	212.145170	0.327100	0.242170	0.356000	0.497800	45
interaE	ValidationSet	218.072880	0.327790	0.242690	0.357400	0.498830	46
interaE	ValidationSet	215.233530	0.329220	0.244050	0.360390	0.499800	47
interaE	ValidationSet	213.709210	0.329410	0.244340	0.358450	0.498830	48
interaE	ValidationSet	212.951470	0.329380	0.243430	0.359450	0.500030	49
interaE	ValidationSet	209.743600	0.331070	0.245910	0.360450	0.501250	50
interaE	ValidationSet	213.757660	0.328800	0.242910	0.358800	0.499800	51
interaE	ValidationSet	205.848530	0.333960	0.247790	0.365270	0.507390	52
interaE	ValidationSet	208.789340	0.332700	0.244540	0.366810	0.505760	53
interaE	ValidationSet	205.908070	0.331330	0.243800	0.361560	0.506590	54
interaE	ValidationSet	205.753290	0.333830	0.247280	0.363620	0.508330	55
interaE	ValidationSet	205.972680	0.336560	0.249500	0.368180	0.511090	56
interaE	ValidationSet	200.112460	0.336050	0.248670	0.367520	0.510120	57
interaE	ValidationSet	206.056970	0.336020	0.249020	0.367180	0.510210	58
interaE	ValidationSet	202.135240	0.337290	0.248990	0.369770	0.513060	59
interaE	ValidationSet	200.711410	0.336710	0.248990	0.368720	0.511690	60
interaE	ValidationSet	205.968150	0.337070	0.249360	0.369490	0.510320	61
interaE	ValidationSet	214.225660	0.338680	0.250700	0.371430	0.511610	62
interaE	ValidationSet	199.472480	0.338210	0.250760	0.369860	0.514340	63
interaE	ValidationSet	203.602400	0.338650	0.250900	0.369150	0.516220	64
interaE	ValidationSet	207.697860	0.340740	0.253640	0.372630	0.512600	65
interaE	ValidationSet	205.009010	0.341340	0.253440	0.373450	0.515510	66
interaE	ValidationSet	201.807210	0.341480	0.253380	0.376390	0.516280	67
interaE	ValidationSet	200.820760	0.341700	0.254690	0.374250	0.514940	68
interaE	ValidationSet	210.413230	0.341580	0.252410	0.374570	0.519160	69
interaE	ValidationSet	210.081860	0.342650	0.254320	0.374370	0.518710	70
interaE	ValidationSet	207.703910	0.344040	0.256170	0.375560	0.519020	71
interaE	ValidationSet	218.478160	0.342980	0.255320	0.374790	0.518110	72
interaE	ValidationSet	215.104560	0.340110	0.251730	0.372110	0.516570	73
interaE	ValidationSet	218.076560	0.340980	0.252500	0.373910	0.518020	74
interaE	ValidationSet	194.800310	0.344960	0.256260	0.377990	0.523040	75
interaE	ValidationSet	210.479640	0.346120	0.258400	0.378670	0.519730	76
interaE	ValidationSet	198.539260	0.344480	0.256890	0.375760	0.518850	77
interaE	ValidationSet	201.243430	0.343210	0.255950	0.375930	0.515430	78
interaE	ValidationSet	212.708070	0.344400	0.257600	0.375050	0.518250	79
interaE	ValidationSet	215.866100	0.344200	0.255630	0.377590	0.522130	80
interaE	ValidationSet	212.964410	0.345070	0.257230	0.377500	0.521470	81
interaE	ValidationSet	202.732310	0.345170	0.256340	0.377160	0.522070	82
interaE	ValidationSet	209.863640	0.347920	0.261110	0.379500	0.521560	83
interaE	ValidationSet	211.394380	0.347840	0.259710	0.379700	0.521760	84
interaE	ValidationSet	210.014710	0.345950	0.256830	0.380380	0.523410	85
interaE	ValidationSet	205.654720	0.346800	0.259170	0.379300	0.521300	86
interaE	ValidationSet	203.989960	0.346940	0.258630	0.379980	0.523500	87
interaE	ValidationSet	206.618510	0.346510	0.257680	0.379380	0.525350	88
interaE	ValidationSet	211.864730	0.347500	0.258650	0.381150	0.524690	89
interaE	ValidationSet	203.708950	0.348090	0.260110	0.380040	0.522900	90
interaE	ValidationSet	208.208160	0.348380	0.260560	0.379500	0.526320	91
interaE	ValidationSet	204.528800	0.348110	0.260510	0.379500	0.523640	92
interaE	ValidationSet	198.769550	0.347280	0.258430	0.380270	0.525860	93
interaE	ValidationSet	204.713260	0.347920	0.259450	0.379730	0.524180	94
interaE	ValidationSet	205.946910	0.349790	0.260760	0.383600	0.527540	95
interaE	ValidationSet	204.765530	0.349160	0.259740	0.384200	0.526230	96
interaE	ValidationSet	206.263300	0.348300	0.258340	0.382660	0.526230	97
interaE	ValidationSet	207.556460	0.348750	0.260740	0.381320	0.524640	98
interaE	ValidationSet	205.689250	0.350410	0.262160	0.382120	0.527970	99
interaE	ValidationSet	206.153980	0.348750	0.260340	0.381780	0.526350	100
interaE	ValidationSet	213.521210	0.351680	0.263790	0.384030	0.526890	101
interaE	ValidationSet	212.249620	0.349930	0.261710	0.382380	0.524380	102
interaE	ValidationSet	204.692700	0.349480	0.260910	0.383550	0.525830	103
interaE	ValidationSet	212.351810	0.349880	0.261530	0.382290	0.526350	104
interaE	ValidationSet	211.928090	0.349390	0.261510	0.381840	0.523670	105
interaE	ValidationSet	213.892730	0.349610	0.260850	0.382980	0.527060	106
interaE	ValidationSet	207.472000	0.351260	0.262850	0.383690	0.528970	107
interaE	ValidationSet	208.446420	0.351830	0.262790	0.386400	0.529710	108
interaE	ValidationSet	212.534360	0.350990	0.263820	0.382660	0.525460	109
interaE	ValidationSet	206.068040	0.352190	0.264270	0.383720	0.528430	110
interaE	ValidationSet	208.052270	0.351810	0.262730	0.387280	0.531000	111
interaE	ValidationSet	204.942490	0.350860	0.262500	0.383210	0.529110	112
interaE	ValidationSet	203.141090	0.351320	0.261820	0.384460	0.530570	113
interaE	ValidationSet	204.719790	0.350960	0.262300	0.383890	0.529370	114
interaE	ValidationSet	204.681840	0.350800	0.262130	0.383660	0.529030	115
interaE	ValidationSet	198.711180	0.350810	0.261960	0.383890	0.530620	116
interaE	ValidationSet	197.958770	0.351750	0.263130	0.384690	0.530200	117
interaE	ValidationSet	206.373850	0.352200	0.263870	0.385430	0.528600	118
interaE	ValidationSet	204.872570	0.351140	0.262650	0.383150	0.530280	119
interaE	ValidationSet	206.498350	0.349970	0.261250	0.383320	0.528400	120
interaE	ValidationSet	203.370800	0.351650	0.262130	0.385690	0.531370	121
interaE	ValidationSet	203.187680	0.353330	0.265300	0.386030	0.531420	122
interaE	ValidationSet	204.689960	0.353110	0.264700	0.385320	0.531570	123
interaE	ValidationSet	208.569690	0.354210	0.266640	0.386140	0.532360	124
interaE	ValidationSet	207.394670	0.354550	0.266810	0.386630	0.532080	125
interaE	ValidationSet	203.560420	0.353670	0.264840	0.387540	0.531570	126
interaE	ValidationSet	206.101140	0.353590	0.263930	0.387430	0.531570	127
interaE	ValidationSet	205.054380	0.354670	0.265550	0.389360	0.533190	128
interaE	ValidationSet	204.838010	0.353460	0.264240	0.387140	0.531880	129
interaE	ValidationSet	206.654630	0.353090	0.263870	0.386400	0.531370	130
interaE	ValidationSet	208.542710	0.351620	0.262730	0.384460	0.532880	131
interaE	ValidationSet	203.725490	0.353740	0.263930	0.387340	0.534160	132
interaE	ValidationSet	204.840600	0.354490	0.265500	0.386430	0.533760	133
interaE	ValidationSet	206.237010	0.353820	0.264130	0.388050	0.532820	134
interaE	ValidationSet	215.887230	0.355570	0.267350	0.387250	0.534790	135
interaE	ValidationSet	206.017140	0.352960	0.263500	0.385460	0.533620	136
interaE	ValidationSet	205.488140	0.357000	0.268890	0.388540	0.534130	137
interaE	ValidationSet	208.019560	0.355370	0.266380	0.388110	0.535870	138
interaE	ValidationSet	215.879810	0.355110	0.265780	0.387910	0.535900	139
interaE	ValidationSet	219.352010	0.354650	0.266180	0.388220	0.532680	140
interaE	ValidationSet	212.911860	0.353810	0.265040	0.386200	0.533560	141
interaE	ValidationSet	204.188940	0.353480	0.264440	0.386110	0.534250	142
interaE	ValidationSet	208.733730	0.355730	0.266920	0.389110	0.533620	143
interaE	ValidationSet	205.276820	0.356090	0.266670	0.390420	0.536410	144
interaE	ValidationSet	205.117310	0.354570	0.265240	0.387340	0.535790	145
interaE	ValidationSet	211.906840	0.355060	0.265530	0.389140	0.533960	146
interaE	ValidationSet	208.929650	0.355520	0.265870	0.389540	0.534700	147
interaE	ValidationSet	205.538920	0.354020	0.265070	0.387620	0.533590	148
interaE	ValidationSet	209.074740	0.355020	0.266270	0.388020	0.534160	149
interaE	ValidationSet	210.369630	0.354470	0.265360	0.388220	0.533820	150
interaE	ValidationSet	205.338980	0.355710	0.266500	0.388370	0.536010	151
interaE	ValidationSet	201.919500	0.354980	0.265840	0.388450	0.535160	152
interaE	ValidationSet	207.042510	0.353800	0.264730	0.386080	0.532480	153
interaE	ValidationSet	207.317960	0.354420	0.264840	0.388680	0.534330	154
interaE	ValidationSet	206.247700	0.354070	0.265010	0.388340	0.532140	155
interaE	ValidationSet	210.306990	0.353040	0.264010	0.385600	0.533110	156
interaE	ValidationSet	215.111950	0.355790	0.266980	0.388650	0.535390	157
interaE	ValidationSet	209.077700	0.354970	0.266700	0.387450	0.534640	158
interaE	ValidationSet	205.939660	0.353830	0.265360	0.385860	0.532930	159
interaE	ValidationSet	208.822550	0.354990	0.266920	0.387540	0.532590	160
interaE	ValidationSet	214.893010	0.354530	0.266550	0.386910	0.531340	161
interaE	ValidationSet	205.986080	0.356440	0.267810	0.388940	0.534420	162
interaE	ValidationSet	203.958540	0.354790	0.264440	0.390360	0.535760	163
interaE	ValidationSet	218.778390	0.351200	0.262260	0.385030	0.529000	163
interaE	ValidationSet	5038.446480	0.023480	0.011630	0.025810	0.043910	0
interaE	ValidationSet	4689.982950	0.026080	0.012770	0.027060	0.051950	1
interaE	ValidationSet	4768.477840	0.026970	0.012800	0.028120	0.057710	2
interaE	ValidationSet	4518.485290	0.020000	0.005160	0.024180	0.043630	3
interaE	ValidationSet	4291.785540	0.024500	0.011120	0.019500	0.050380	4
interaE	ValidationSet	3941.733360	0.031300	0.013540	0.029740	0.070460	5
interaE	ValidationSet	3536.126090	0.064960	0.040690	0.064390	0.118190	6
interaE	ValidationSet	2594.486880	0.115930	0.081470	0.126660	0.180380	7
interaE	ValidationSet	1628.912800	0.147020	0.103420	0.156860	0.233300	8
interaE	ValidationSet	920.033110	0.176950	0.127720	0.186940	0.273280	9
interaE	ValidationSet	709.867040	0.200460	0.143260	0.216820	0.310860	10
interaE	ValidationSet	543.598400	0.216960	0.154260	0.235990	0.338780	11
interaE	ValidationSet	500.857680	0.223320	0.158540	0.242970	0.348730	12
interaE	ValidationSet	413.498430	0.240140	0.172280	0.261560	0.371030	13
interaE	ValidationSet	393.127740	0.249290	0.180550	0.271370	0.384290	14
interaE	ValidationSet	348.431020	0.255620	0.184400	0.279530	0.394410	15
interaE	ValidationSet	337.718790	0.263180	0.191420	0.286480	0.403680	16
interaE	ValidationSet	314.108700	0.268350	0.196520	0.291070	0.408700	17
interaE	ValidationSet	299.190110	0.274060	0.199200	0.297490	0.420440	18
interaE	ValidationSet	286.347310	0.277420	0.202650	0.301820	0.423180	19
interaE	ValidationSet	289.469720	0.283190	0.208350	0.307040	0.431110	20
interaE	ValidationSet	278.723300	0.286780	0.210840	0.311230	0.437670	21
interaE	ValidationSet	272.568610	0.290490	0.214740	0.314600	0.439210	22
interaE	ValidationSet	265.398690	0.291420	0.213970	0.316650	0.443400	23
interaE	ValidationSet	266.495320	0.293890	0.216080	0.319820	0.448500	24
interaE	ValidationSet	255.828090	0.295940	0.217740	0.319790	0.451900	25
interaE	ValidationSet	254.236470	0.297840	0.218990	0.324040	0.452470	26
interaE	ValidationSet	254.469000	0.301500	0.222130	0.326920	0.459770	27
interaE	ValidationSet	250.735930	0.303680	0.223950	0.329800	0.461990	28
interaE	ValidationSet	246.533620	0.306350	0.226970	0.332590	0.464870	29
interaE	ValidationSet	246.956030	0.303380	0.223210	0.328970	0.463330	30
interaE	ValidationSet	241.089340	0.305930	0.224780	0.331940	0.468550	31
interaE	ValidationSet	229.454660	0.306870	0.224950	0.335100	0.470890	32
interaE	ValidationSet	233.389620	0.310740	0.228690	0.338520	0.474020	33
interaE	ValidationSet	233.090790	0.310820	0.228540	0.338890	0.473650	34
interaE	ValidationSet	224.520190	0.312340	0.229460	0.340260	0.477930	35
interaE	ValidationSet	226.580240	0.314280	0.232560	0.341090	0.475620	36
interaE	ValidationSet	232.357510	0.315950	0.233050	0.344030	0.482810	37
interaE	ValidationSet	224.622930	0.315490	0.232310	0.344540	0.481350	38
interaE	ValidationSet	220.206730	0.319260	0.235610	0.347500	0.486000	39
interaE	ValidationSet	230.449730	0.317470	0.234250	0.346190	0.483800	40
interaE	ValidationSet	229.363020	0.319510	0.236300	0.347680	0.484660	41
interaE	ValidationSet	231.519480	0.319880	0.237100	0.346250	0.488450	42
interaE	ValidationSet	225.272880	0.321940	0.238690	0.349300	0.489650	43
interaE	ValidationSet	222.456660	0.324370	0.240260	0.353660	0.493730	44
interaE	ValidationSet	222.196070	0.323750	0.239460	0.351870	0.493980	45
interaE	ValidationSet	215.405160	0.324530	0.239290	0.353380	0.494040	46
interaE	ValidationSet	216.942000	0.328630	0.245310	0.356030	0.498260	47
